transaction_amount,hour_of_day,distance_from_home_km,transactions_last_hour,is_online_order,merchant_risk_score,is_fraud
189.6141760466562,10.814991956507239,4.8524098502166115,1,0,0.2343640337828261,0
38.439381025833725,12.076663157996549,8.027395964059282,2,0,0.23296315126023323,0
120.17530934508416,14.99062381232095,10.70127574483218,1,1,0.2745991997921781,0
35.224866578630476,15.634043862293844,6.851236655233263,0,0,0.30197456093034813,0
81.95991198365164,15.532491788667546,4.657175929174526,0,0,0.0,0
142.9865032835933,20.279121693578052,10.000039872147465,0,0,0.0,0
59.76548475709484,18.816302513705747,0.5197104596570243,3,0,0.1677014910684712,0
302.11943003892765,10.39623305633824,4.59814282816489,0,0,0.3013621043619549,0
109.51370038008295,12.561073385792954,3.6579150969335394,1,0,0.1007001726507439,0
42.73970598161391,7.88226884857411,7.134821924085946,1,0,0.3082539988433577,0
55.19299114542443,1.735056316644851,7.776422305592419,1,1,0.11155880078836697,0
74.6729939641852,12.170031168029409,8.883882721950375,2,0,0.17867916069835935,0
25.62662743485553,9.14606752357599,0.4140486926960367,2,1,0.4089417121484902,0
33.17398552853674,14.326435110080176,8.97601966890088,0,1,0.2195471866623719,0
44.69443129916825,10.683214956120697,1.3210465058769416,1,0,0.0,0
199.58602803789734,8.998747384869992,22.936584726305387,2,0,0.1292516750983126,0
52.98192054313853,15.62318750126441,7.396530733002459,2,0,0.0,0
93.2513109523314,18.464306936527297,12.11150950244305,2,0,0.12980112062637567,0
24.40886608665352,15.117221499476099,10.009448344479365,1,0,0.2071416548574546,0
9.075843574687735,6.182256693566927,12.714538229589419,1,0,0.467681898613958,0
50.5685582090583,23.369657337084753,1.8878412093673642,2,1,0.3124923529601696,0
71.27873709121792,18.236719712772594,3.6819848940717854,0,1,0.09080117704253449,0
55.608369821107566,14.840169333175051,21.135480196061675,3,0,0.21716596700642468,0
42.97866516235377,10.833577787019296,5.007092127039411,1,0,0.2991922314163728,0
33.727079904071964,9.646300499210621,6.851834557385322,1,0,0.34272707769063676,0
86.3296711378706,9.298681264771936,0.09680404167586065,2,0,0.35501791087226076,0
8.562274688404969,10.602734228049659,2.0849290617144725,0,0,0.11630063399552311,0
36.49591164353045,9.990208199492148,5.540774290385963,0,0,0.17724115500929297,0
102.29999040490624,16.522181953694197,1.3628959346057146,1,1,0.28898395830248247,0
18.22720897553814,18.81051885592543,17.855588190425678,2,1,0.022472623358417404,0
52.73819091447291,16.775924702456233,0.8459664086598533,3,0,0.22239074317826688,0
65.5764398840195,14.77889757444871,1.3001681488134578,0,1,0.18081444626218363,0
46.6386485069754,13.979811743239454,12.668728297718825,1,1,0.17138200181066776,0
138.32784037717235,13.32426676728413,8.198204719562192,2,0,0.24093808241312403,0
130.3304506290858,19.24901795404736,6.1711416870503,1,0,0.14179897321579188,0
60.69657067964451,1.9261526555289272,11.14641998541741,0,0,0.0,0
44.95768411774907,17.0144173032726,7.107219346130366,0,0,0.09865102964149634,0
527.4525827848676,4.744414454473683,276.5002634370707,4,1,0.8857604703469624,1
115.74197814491686,17.537233696127124,1.3293458822636328,0,1,0.11874080382451276,0
17.507694819947837,5.761337117882391,0.7820792358051669,2,0,0.3245388080587539,0
104.70641995899558,8.076673646669683,1.3746048809349878,1,0,0.07146861392158388,0
92.55951670328969,7.303008328216057,5.986424202884942,2,0,0.3520909388667114,0
21.950580422562727,9.61583950154149,4.639620889584508,0,0,0.0,0
224.69899847329162,15.965672776395955,5.907251034107075,1,1,0.048086714673174796,0
138.22611421424628,11.16536240828587,1.995672324715097,2,1,0.40499317991537176,0
64.38424891306003,6.022423965915676,83.53502423872342,3,1,0.5127297682827716,1
6.63386106183038,12.885439067748152,3.0287745149766963,1,0,0.17950495540523734,0
58.04394979777453,18.264270906233687,10.348596239886197,0,1,0.1931587630094573,0
10.640955264843646,19.298523132775074,3.366837333587352,0,1,0.11014295295760941,0
117.400491748055,10.869985014471974,1.4373853667521246,0,0,0.07165459457861806,0
179.47958995807426,19.02034978604514,0.47359847488696616,0,0,0.14294802847736118,0
97.34468142965653,11.711584735448081,13.587247818398284,4,0,0.018208141227862046,0
100.21548245953039,10.363371317101642,14.797098171609163,2,1,0.1098117014258693,0
540.4735524626459,1.6274753107118076,150.4277042813533,3,1,0.536757912555584,1
186.77286853918505,5.597300687038121,12.98207927269818,1,1,0.31368372827537616,0
49.573819015776685,11.726749936528641,0.31463202824369674,2,1,0.37700011158884805,0
81.22873516116255,14.543184861181562,1.6074888667036458,1,1,0.11438587279053009,0
28.955748850783408,16.04978190979931,4.369464204217738,0,0,0.3684693513381714,0
67.40115600456053,8.48269781401022,19.554240541593103,2,0,0.18985723664114676,0
105.37231102110702,17.15027461949643,5.9012610283764335,1,0,0.36974618052102537,0
80.31530257012308,14.090294222437919,10.759965547238153,1,0,0.0,0
33.51611606037168,16.528747987442387,5.184783398287287,0,1,0.22141838503606004,0
95.36025157683746,22.21088010839883,11.739230018193316,1,1,0.0,0
45.22200228874701,14.325430025756217,18.780193337423576,2,0,0.22542554091228165,0
60.77747241444432,22.333847815007864,3.6943228090211617,2,0,0.3847302761779944,0
50.246441824676936,19.088768922991925,3.227369966073109,0,0,0.11061746591424448,0
127.67112899279212,8.425988608472263,7.396216782153578,1,1,0.309638681271017,0
73.25752135654427,16.131646022034964,3.817972556261621,1,0,0.23188127734959674,0
48.36295957736424,17.66326116781959,0.5577659467997051,0,0,0.1763137070403784,0
22.18192760022855,14.616857331107479,1.7720696884708351,2,0,0.2569382390047302,0
13.271630007176029,14.000769944579673,14.444446564406068,2,0,0.24810328976034834,0
77.42522273285493,13.212129819394447,4.758523675091139,1,0,0.25693692946878405,0
47.20843703309885,6.173780325087574,14.106930362617753,0,0,0.10502949471908964,0
22.74038215051771,15.708796919147103,1.0206077325203453,2,1,0.07599011868959718,0
15.578663210167889,14.691861991422765,0.266429566248255,1,0,0.3293773016291104,0
31.276750178231122,12.078888520417921,10.344501555319432,0,1,0.30835747037209454,0
79.19394362260776,13.938639491180322,0.667122716562969,1,0,0.1557334229717039,0
93.54525042483215,12.192881087395925,5.916544658507387,0,1,0.15441447672128386,0
76.83180477369788,9.388021152011484,0.9896412901099438,1,1,0.14279946163567125,0
40.839040593340876,14.237654108913773,4.117610564848949,2,1,0.15907788284848542,0
16.690256236905153,14.353772209539573,16.52101036278662,1,1,0.20428458753789736,0
153.3603321842511,10.952169000079856,14.139682655588047,0,0,0.017680470786963415,0
28.473958991274422,16.23305063969854,2.4278777338134185,1,1,0.0,0
71.55446709599993,15.672628301484327,6.4612156598585075,3,1,0.23232823685841847,0
174.91232657488126,13.235088934680563,10.750018237914158,3,0,0.09140822721490482,0
116.66570749828956,18.940935871814297,3.604116956249527,1,0,0.19426543808185176,0
38.669215551315396,6.794357514663866,0.8515517228627951,3,1,0.28518233816808475,0
142.76997344317007,19.62622004443176,7.4828373183718195,0,0,0.2334233549740828,0
38.30376405947907,14.96039669014362,4.435498184899723,0,0,0.22039085691052518,0
64.14756860392048,18.139030377693018,6.3759674155087165,2,0,0.10719351421113861,0
57.03036321924459,9.40134254591171,12.730500703527557,1,0,0.21209506013510518,0
49.427052004486136,12.149918444033162,12.34713435395902,0,0,0.1867651934651651,0
67.14448782820116,13.637940304783232,1.5334015689573142,0,0,0.24187531532616102,0
38.69265125718333,13.719480683554576,4.2279565808079305,0,0,0.24199256088293333,0
91.34807490156285,12.320682675158553,7.126669972492257,1,0,0.3081994349246271,0
73.01022332212406,11.745955811244247,8.587131775741739,0,0,0.25363209693565886,0
61.05130689329624,23.173190358379795,14.449032138025714,1,1,0.40961305423148264,0
192.84230172857673,17.052376067755922,4.872824590266036,0,1,0.04688579615199728,0
43.2240715815598,16.186342119168767,23.370081874606385,1,0,0.34996553261974345,0
62.46470739422375,10.747077641123381,1.4077624789524918,0,0,0.0,0
153.0818221216002,18.021353645628526,9.292671951386112,1,0,0.04396515920475194,0
144.16967778318,22.964764497581236,15.395754637378067,1,1,0.1155529082892769,0
106.88394499403152,7.475547648475953,12.107443646946262,1,1,0.1660635643317871,0
60.746850795079716,5.8228474265319115,16.781120981823722,0,1,0.3904913008462678,0
202.4323940398495,9.180029293018638,9.294428257131441,0,0,0.35116516063276326,0
139.94801023492602,15.22094726095499,7.20259854648447,5,1,0.1770120287127368,0
21.1135594519455,5.837020397411244,6.805750356167778,0,0,0.10773832155360513,0
16.846238692297344,8.196037208431454,11.149945756830515,0,0,0.13616686289889973,0
118.83310534668773,13.485747032698109,17.034189567435735,1,0,0.17193906549423124,0
74.28141557437664,16.336548039673485,15.002123920205639,1,0,0.17907029707360783,0
39.38755287353068,16.067589380934905,11.167577073318178,0,0,0.05928007352083073,0
42.86737538265236,10.683459936565065,16.22191335365257,0,0,0.06374401342866196,0
64.84651701180617,9.07583548737838,10.896425128708712,0,0,0.32516035312706687,0
131.60220243137326,14.066110576372898,4.531936232855587,1,0,0.35206783739593805,0
55.7709210156376,10.733429232872748,0.8907036651808564,1,1,0.0,0
24.65159794388045,16.347726687499836,0.22056997343673945,2,1,0.0,0
31.888540771879534,16.908835018579147,14.363025074353146,0,0,0.049882088329712276,0
58.96912034141674,22.510061483720136,8.429010454927077,4,0,0.23421347094862077,0
50.040078997559064,17.461281427736267,1.3681189995224274,0,1,0.3478261787552208,0
119.17575698898207,15.486723429988063,9.856192456579766,1,1,0.23535807273301274,0
85.95452607689616,19.130895693576015,5.304322686450769,4,0,0.1250719883281739,0
47.40924056078286,9.161167457658422,4.4265703592136845,2,0,0.45857383816777825,0
122.0147734777371,13.282577037076486,19.51564023633211,0,0,0.13179764156806556,0
83.89646903047078,18.484760657374753,3.8542533072748224,1,1,0.12030618625783679,0
56.87890049743149,16.579483093292883,5.496324917985004,2,0,0.15449081939627982,0
15.331200266636051,11.24901755295393,16.69283450820233,0,0,0.11015243451132462,0
69.49493765316237,21.723672634387597,1.467788668605725,0,1,0.1764966744384236,0
197.5233775666278,9.567029201128449,17.661494846224663,3,0,0.0005494512662069517,0
95.03056198352604,17.31523164490605,4.931850219306741,3,0,0.3006532707097066,0
86.77423074069989,14.108892295502555,5.1642943936673245,2,0,0.25281561052322854,0
91.14594735937831,10.626986438884906,4.00695787912353,1,0,0.0,0
16.55612172854614,12.909488356640974,4.040760922966211,1,0,0.13071846337136517,0
72.76072111616404,5.581431935761053,14.280778098914586,1,1,0.20763500443549016,0
151.66704411552442,12.221051186878269,5.328970633690318,4,0,0.26789092088714456,0
56.95309224355761,13.095595638626007,13.628377548266435,3,0,0.5233411428286824,0
60.45767406527677,18.100687177011483,13.343643957698523,1,0,0.3163524564603182,0
15.342201342185733,17.679416835060927,8.187602390373073,0,0,0.13521186491851078,0
99.7067749744081,9.366423560283174,26.249910208416864,1,1,0.3551411103534344,0
59.70558958131428,17.693859550360433,10.791578095804445,1,0,0.05953595509231538,0
103.09495250328554,8.970499841157187,5.514546963291097,0,1,0.11500142296103376,0
98.13902669543039,14.168867498147065,3.011877399411092,1,0,0.3024926485646743,0
12.205495779813711,11.489382178818706,0.2699204275326297,1,0,0.19428587649477286,0
34.52063326253285,16.208267822451926,12.17828575459193,0,0,0.1546397547444562,0
28.89158349509107,5.1720655946993315,8.096378600925085,0,0,0.0,0
41.20293552000854,10.94190634102884,9.47491769855256,2,0,0.1465604014925646,0
43.13053489328941,21.8365589326091,1.8765030145439727,0,0,0.0,0
170.78329059786603,11.194352678192264,7.385758932014925,2,0,0.34020194487939615,0
79.92353067334878,15.287755418468507,1.8723349065022687,1,0,0.5334890794213611,0
9.943764772959199,19.501398504970723,4.126455483083065,2,0,0.07111495020035391,0
106.3401077551198,18.71016235037203,13.323711185483582,0,0,0.22808077139061775,0
28.24444540403979,11.78751470388483,8.775185600696913,2,1,0.39737086693998513,0
16.15975328135397,13.509742739596152,1.4948120581916742,3,0,0.25547002981274597,0
85.27186044105962,12.921132344043116,6.399649094679907,0,0,0.3318946423257386,0
73.57377904796948,14.95133890647115,11.243121447702169,0,0,0.02036027567974788,0
16.73290779476766,11.301415060896375,4.696429543560022,0,0,0.25818892850543645,0
56.295598878627786,14.600595543882687,9.235387382116425,1,0,0.0,0
123.85005918343437,23.31794027499449,13.158751817046866,2,0,0.47864936232418887,0
84.86365646547755,18.603208306438116,0.33502543493015935,1,0,0.0875132904349146,0
73.98666022875692,10.07300475626676,4.402844160379163,1,0,0.19662683902242334,0
61.11846732268744,7.059746932230249,6.850282067431138,1,0,0.06837423999261005,0
72.00310781772154,16.668748392368204,5.003834923399625,1,0,0.32296149997487306,0
26.712020612671246,11.187279040649882,13.38940985530619,4,0,0.15171222822979036,0
46.110102855790416,18.673814367655634,3.351145417284903,2,1,0.2010998391922787,0
80.97286309956338,16.178007184383386,0.2556736582601751,0,0,0.26343479808391873,0
223.99778101162028,2.086076762657809,131.43563110521768,7,1,0.5977534952043655,1
98.20829410635682,8.50122307755379,27.489224334610103,3,1,0.04328907840526877,0
171.02809566437986,21.29213879985643,7.4695739950578215,1,1,0.049073812809976136,0
78.69518256676264,20.482535641266793,5.935047817422378,0,1,0.20974995237083507,0
52.384118867388,14.801097118757365,10.366490128589959,2,0,0.0,0
89.94508452647018,16.00626218557902,3.0409329640262475,1,0,0.029683928559403355,0
48.23331521149109,21.536415898979296,3.747155525571376,0,1,0.27559706434349635,0
55.489366524098365,5.210593368179962,4.558196322089103,2,0,0.11498727078830091,0
82.77071049883082,12.526399317581795,0.7960602810674038,0,0,0.22480608671696045,0
88.74383357196267,0.9865447100962754,13.691139698587268,1,1,0.0,0
123.36585586617515,15.863866078839745,44.36388004507363,8,1,0.30032884261310955,1
51.780400366605626,11.076493301970414,1.1533149490397543,1,0,0.21542271980272237,0
13.667545472131843,16.473193474022498,3.305691852120832,1,0,0.1934555910303318,0
77.91787803999583,6.554278825723461,1.9170065859508707,0,0,0.4773764526570597,0
16.204405147915995,12.42897153973438,13.637534374866389,0,0,0.18958461364722728,0
51.92002015434416,9.543699162364247,4.785915788889103,0,0,0.11810310909281098,0
187.25883836412712,3.446155704975848,105.78425286742846,10,1,0.4890114239369132,1
44.06234050637828,17.289770397703794,5.201340880166949,0,1,0.2465393435091151,0
157.3679612778471,17.59268308166039,10.433774189731276,2,0,0.12202772752596656,0
56.634106479902364,14.927926095241546,9.246862678219467,1,0,0.0,0
64.8182120056027,12.32152756151326,14.133909843098209,2,0,0.18151529879112496,0
65.89442866060169,10.85261811986472,5.071130151362139,0,0,0.20533890320026538,0
74.43366867304547,9.710940920780153,1.7554259314852563,0,1,0.06309160323730753,0
10.826377405837713,21.111013187002335,3.578235212608099,1,0,0.23792586585295025,0
83.58028767769895,7.656049658052343,1.960882354850281,0,0,0.20471459270449976,0
45.360035698738685,21.09770903379516,10.399680798307363,1,1,0.19428581238856393,0
144.1786527507955,20.885121548004257,3.6670723340506135,0,1,0.29180202681536527,0
67.60263116593165,17.484051833010255,5.257383296539045,1,1,0.08828098331784236,0
19.419790318896013,19.264551694633507,8.251012988412748,2,0,0.21554246776731834,0
162.25533611231185,13.733816837073483,0.025927940048191545,1,0,0.002352638771169313,0
399.1761004635836,0.8224519543713864,9.290067428928182,0,0,0.044086628608360046,0
75.58576893294328,7.975398108784686,10.236943622211221,4,1,0.2508968745633054,0
24.013223227100507,12.267175189748203,5.78298575448949,4,1,0.30670701729314925,0
48.001410603803585,8.96639282502251,8.1923584736214,2,0,0.5481821970037857,0
47.33389356554351,13.532176067630507,0.37075734320514897,0,1,0.23727543155995445,0
13.945219941120294,14.015275798595795,4.759471657375643,0,1,0.0,0
26.693427123927925,16.318454091379763,10.898823125885356,2,0,0.033400539159330556,0
43.52085454977667,0.5170537037196397,0.08902982557030725,4,0,0.10992210233283116,0
18.229747110487594,19.076797498714505,15.638667502877215,1,0,0.3220105834073009,0
129.28567177008108,5.993983450636884,2.6367344574762646,1,0,0.29910617153820074,0
147.2534760121371,13.874474889696076,9.328401933180922,1,0,0.06414494615667546,0
167.81529164501364,16.64319978273796,0.7350460137649621,0,0,0.2265847167721103,0
16.820912131451514,13.023258924170769,6.295992837678757,0,0,0.10740795826367376,0
